x,y,z,class
28.41562653,92.62446594,1.19107223,3
42.79161072,72.24000549,33.82175827,1
80.69668579,93.97725677,22.20180702,1
67.39517212,-37.31972885,7.81325722,1
-156.94052124,-50.36332703,-6.57833481,3
93.76143646,64.23668671,5.93186998,1
-70.31892395,66.81221008,-2.94749546,1
-5.25410938,-98.73354340,-0.22023171,3
17.55483246,46.58796310,0.73583013,1
-31.69276810,65.25543213,15.37354279,1
178.89167786,104.06230927,7.49844217,3
-153.23867798,151.16242981,-6.42316914,3
81.74436951,26.13836288,3.42640567,1
15.44710350,75.39509583,2.64923859,1
-27.03538322,79.44471741,19.75566673,1
212.06538391,-128.44992065,8.88895512,3
-140.14089966,-51.52904892,-5.87416029,3
-56.72766113,-15.37398243,-0.37604645,1
68.09688568,-51.72804260,4.85611200,1
74.25997162,68.46857452,5.11444473,1
-64.69040680,-77.07616425,-2.71157002,1
11.14549637,69.45073700,16.79115868,1
-76.31555939,39.93520355,-3.19885063,1
-88.35647583,35.01655960,26.62304878,1
42.32027054,101.42958832,1.77390087,3
-54.70558548,-60.55939865,23.46877480,1
-38.07091904,47.69672775,-1.59578466,1
-78.25140381,102.53134918,-3.27999425,3
5.82547569,-74.37419891,30.57078743,1
72.07897186,-15.43366623,3.02126980,1
148.20942688,49.45522308,6.21236229,3
30.44959831,62.21179581,1.27632844,1
-90.04624939,-77.62361908,-3.77438760,1
-68.33273315,41.59735107,9.97160339,1
-56.90921021,-1.74231625,-2.38541245,1
24.97549438,76.97609711,3.04863143,1
-144.87408447,-45.73344803,-6.07255697,3
86.74057007,-157.62974548,3.63582706,3
44.48357010,78.87520599,3.86633420,1
72.61788940,69.50608826,3.04385900,1
13.62982941,50.77968216,0.57130933,1
210.07220459,-146.69076538,8.80540848,3
164.28979492,-137.03558350,6.88638878,3
-32.86793518,31.55323029,0.62406033,1
-198.92362976,61.45624542,-8.33810520,3
95.68464661,63.11225510,22.29105186,1
-29.97134781,40.02183533,-1.25628221,1
-112.27429962,66.25592804,3.91792870,1
55.97008896,66.92440796,33.89014435,2
62.31201935,45.31089020,2.61187696,1
-128.77294922,118.68003082,-5.39766026,3
40.30911255,44.96940994,1.68960094,1
90.53651428,93.78435516,32.56671143,1
82.06328583,-97.74615479,3.43977332,3
-4.96537685,186.12019348,-0.20812941,3
-52.44274139,-77.67254639,-0.19643942,1
-6.45775795,82.54464722,10.52710915,1
71.04219818,-57.41509628,30.77826691,1
-48.92754364,-69.32308960,-2.05085230,1
-106.22930908,31.19419289,25.87388802,1
46.53030777,64.36517334,1.95036924,1
-17.75685310,80.85488129,17.51882935,1
-47.29465485,26.16973877,0.01934817,1
-215.53857422,157.73674011,-9.03453732,3
-48.99906158,-64.81459045,-2.05384970,1
-105.39068604,6.13529015,3.49676704,1
44.07283020,-5.78359747,1.84736133,1
61.53210449,-152.47457886,2.57918596,3
85.95606232,43.97681808,3.60294342,1
91.77104950,-172.03489685,3.84668493,3
-78.56608582,142.89849854,-3.29318428,3
-119.72551727,-149.92289734,-5.01842737,3
-183.08331299,148.27461243,-7.67413998,3
-62.90294266,-83.24293518,29.39145470,1
96.77826691,-13.73556519,4.05656815,1
-114.08311462,100.54431152,-4.78192043,3
86.20890045,-150.93592834,3.61354136,3
-149.58477783,70.07914734,-6.27001190,3
41.85109711,55.65754700,33.78233719,1
-4.19785500,-76.53453827,-0.17595769,1
-11.26751614,-68.66140747,19.46120071,1
46.19042206,90.61494446,8.52919006,1
-15.64291763,12.00038910,-0.65569019,1
44.93514252,88.93919373,29.82247162,1
25.33123779,70.63385010,3.06354284,1
-162.21476746,-108.02951813,-6.79941082,3
172.01766968,-30.62696266,7.21031094,3
52.23946762,33.49263382,4.19143105,1
8.12756920,40.29361725,2.34243226,1
12.57096195,60.88325119,0.52692574,1
-0.77402020,-63.17047119,1.96931219,1
8.01100349,-44.41044235,0.33579010,1
57.02096176,178.45162964,2.39009666,3
-0.54612380,6.18304062,2.30438995,1
-60.60715103,-96.51817322,-2.54041576,3
-97.81382751,-49.39824677,26.50150108,1
33.65277863,35.65334702,3.41234970,1
43.13358307,8.27169514,4.08852005,1
43.57744980,-141.31666565,1.82659709,3
47.75849152,65.67695618,34.02995300,1
-16.09580994,105.40071106,-0.67467374,3
147.13655090,-108.02072144,6.16739130,3
-47.48860931,74.17739105,3.65168691,1
109.96092987,182.66343689,4.60913324,3
-17.02466774,173.70176697,-0.71360785,3
-97.12282562,54.47940445,-2.06925392,1
-4.43202686,-110.30798340,-0.18577321,3
-36.31387711,67.33015442,0.47961989,1
77.44132996,8.57600689,3.24603868,1
126.16879272,158.37471008,5.28850412,3
-63.32558823,18.40730858,-0.65260595,1
144.05551147,104.75637054,6.03824568,3
53.27598953,54.83845520,6.50419235,1
69.78363037,197.31649780,2.92505765,3
23.09800911,46.40842438,2.96993470,1
-82.46582794,70.89836121,14.15567207,1
-94.48667145,-7.58846760,-3.96051288,1
-56.30888367,61.33749771,27.96635628,1
164.92201233,7.80571890,6.91288805,3
-11.40931320,52.77514267,-0.47823399,1
91.59857941,45.24526596,5.84121180,1
78.63729858,-43.43060303,3.29616904,1
-111.92991638,2.23574543,-4.69166613,3
16.65371513,84.18592834,28.61761093,1
124.56592560,-49.30979156,5.22131872,3
74.17738342,93.88098145,9.29200077,1
-48.56028366,-86.71891022,9.08312130,1
45.77706146,70.66269684,33.94689560,1
-93.79565430,-79.41577148,28.09655190,1
98.97338867,26.97514343,28.11095238,1
-154.73846436,-74.13027954,-6.48603392,3
-151.93800354,-178.93635559,-6.36864948,3
60.78477859,19.24249077,2.54786110,1
137.83505249,169.86329651,5.77750874,3
-162.77976990,-21.43276978,-6.82309341,3
-185.98393250,160.20893860,-7.79572201,3
122.16345978,-166.37399292,5.12061644,3
-68.90196991,8.59519386,-2.88810205,1
-43.18729401,120.93677521,-1.81024313,3
33.67991257,-49.92066574,31.73833847,1
153.88887024,38.27177429,6.45042181,3
-15.77985096,143.07415771,-0.66143000,3
76.24939728,95.31912994,22.38706398,1
-126.97316742,-128.67155457,-5.32222033,3
134.75083923,139.73513794,5.64823055,3
-17.19607925,-76.40002441,31.30730629,1
-55.52096558,70.66053772,27.99938202,1
81.81646729,153.38581848,3.42942739,3
71.37212372,-59.86424637,31.89374924,1
-162.56234741,4.75522614,-6.81398058,3
27.94983864,-52.69753647,27.84383774,1
-126.41194916,-107.39038086,-5.29869652,3
89.07088470,181.43618774,3.73350477,3
-14.73955154,39.95372009,-0.61782467,1
-3.97624588,-0.15921259,-0.16666874,1
122.11235809,125.68595123,5.11847401,3
-110.14605713,19.65502548,19.02220345,1
2.13355732,-21.07495117,0.08943043,1
-5.38721275,-0.66339374,-0.22581095,1
9.75974083,-177.44134521,0.40909046,3
-32.73380661,-49.02596283,-1.37207365,1
29.10030365,-60.51099014,29.06668663,1
-216.09657288,155.08955383,-9.05792618,3
66.02639008,-78.13278198,2.76756907,3
56.21239471,-46.27606201,32.68281174,1
-130.06127930,-23.94520760,-5.45166206,3
51.75362778,8.72980213,2.16931057,1
-99.47721100,16.03969765,-4.16969681,1
52.48969650,121.63837433,2.20016336,3
102.59239197,-41.44224930,4.30027390,1
58.23352051,143.80183411,2.44092202,3
-67.36792755,-33.76938248,-0.82204509,1
7.27924728,-186.12622070,0.30511785,3
-106.62991333,11.14501762,14.67914391,1
-28.86974907,-10.91128731,-1.21010733,1
63.60280991,-182.49407959,2.66598225,3
38.66660309,78.04801178,1.62075329,1
154.08876038,80.89871216,6.45880079,3
-12.35243893,33.11744690,-0.51776618,1
34.80301666,42.17951965,3.46056294,1
181.68643188,-126.04194641,7.61558819,3
10.87431335,73.64981079,30.78241539,1
-16.92113876,70.09316254,29.61733818,1
110.40911102,-28.87172318,8.52049828,1
108.50402832,-38.61523438,4.54806566,1
-21.13468552,-50.29150009,1.11587262,1
32.11915207,-145.12535095,1.34630990,3
94.22493744,60.74575043,17.48220825,1
8.95117092,161.56628418,0.37519813,3
-85.85597992,-69.10823059,-3.59874821,1
-192.45747375,85.54035950,-8.06706810,3
33.05649948,160.38934326,1.38559961,3
-91.38159180,-146.89437866,-3.83036065,3
115.99211121,-25.32544899,4.86193752,3
-66.27613831,-21.36019325,-0.77628136,1
-25.40663528,-124.76439667,-1.06494713,3
4.90834713,-54.83700943,0.20573880,1
-72.31720734,68.57317352,6.04821396,1
77.48036194,63.44267654,3.24767494,1
-10.31404305,-46.40832901,30.69415474,1
31.12693405,130.23425293,1.30471981,3
149.57305908,100.35557556,6.26951981,3
160.14370728,-95.07255554,6.71260023,3
-114.30504608,-97.15831757,-4.79122210,3
-164.38647461,140.89454651,-6.89044094,3
22.16610909,-79.56864166,31.30550575,1
-39.00861740,57.47958755,-1.63508940,1
-40.96883392,-59.18846512,-1.71725392,1
161.30807495,4.43206978,6.76140642,3
94.55004883,-137.61715698,3.96316957,3
-71.98018646,65.47030640,9.39317703,1
109.00746918,-37.39578247,4.56916857,1
15.47958088,-144.57423401,0.64884388,3
2.18315458,-30.59182739,2.09326553,1
-146.60676575,119.95622253,-6.14518499,3
-102.96588898,-9.73686790,3.88695145,1
70.63972473,-47.78371048,5.04003334,1
-41.91873932,77.19551849,25.32865906,1
94.24555206,-85.09698486,3.95040655,3
-112.26818085,-160.11764526,-4.70584440,3
113.53346252,192.06300354,4.75888062,3
-1.95811176,-0.01740551,-0.08207643,1
149.01922607,-114.24868011,6.24630547,3
-22.37403679,-158.74516296,-0.93783236,3
-97.79474640,-42.88916397,2.16261458,1
-157.82073975,-155.24034119,-6.61523056,3
-62.17330170,45.91002274,-2.60606265,1
-74.95042419,-62.57139587,-3.14162970,1
192.32580566,15.42393875,8.06154919,3
94.97557831,16.53926849,3.98100638,1
18.02952766,-49.53698349,31.08233452,1
138.34403992,97.62180328,5.79884291,3
-65.33914948,-122.36960602,-2.73876214,3
-15.69389725,58.60105133,-0.65782708,1
-108.11029053,64.98139191,25.79504395,1
95.09198761,-66.92784882,3.98588562,1
-15.57539558,76.89994049,31.37524033,1
22.09802818,31.77075386,2.92801952,1
123.43075562,85.01010895,5.17373610,3
-10.40052700,-110.96394348,-0.43594947,3
-28.17732239,77.61656952,27.00608063,1
-20.54365730,134.97909546,-0.86111027,3
-43.57768631,-81.23574829,-1.82660687,1
-105.03746033,40.07527542,-2.40100455,1
34.55232620,92.01291656,1.44829893,3
69.95125580,82.56181335,2.93208408,1
163.58569336,-136.51748657,6.85687542,3
71.98417664,172.64921570,3.01729608,3
-112.60060120,50.55541992,12.51585865,1
-40.55597687,69.73470306,0.30180761,1
174.13026428,-110.17672729,7.29886246,3
157.08177185,162.77163696,6.58425617,3
173.26753235,92.45699310,7.26269960,3
158.77105713,35.59293747,6.65506458,3
-124.52684784,-36.70196915,-5.21968079,3
-26.88455391,-73.36164093,-1.12689555,1
32.39052963,-76.17500305,8.04657269,1
71.08749390,-57.88478088,31.42119408,1
40.90730667,74.45681763,1.71467495,1
129.14064026,-115.49572754,5.41307306,3
-69.66898346,58.00658417,-2.92025256,1
-111.03180695,64.42490387,4.17998075,1
171.69496155,82.22145844,7.19678450,3
77.73023224,84.62524414,3.25814867,1
15.97874928,84.54634857,4.63850546,1
109.94285583,-47.19084167,36.63648224,1
-58.21135712,27.10843277,-2.43999338,1
-51.84043121,-65.98600769,11.26357555,1
-25.71945000,12.25553513,-1.07805920,1
33.71566391,86.67748260,31.73983574,1
81.48944855,-41.03485870,3.41572046,1
-48.25157928,-43.87651443,-0.02076205,1
150.09300232,-130.62739563,6.29131365,3
-49.68670654,72.56073761,29.94542694,1
29.92819595,65.63476562,1.25447345,1
-19.29510880,43.44200516,31.21932411,1
98.34085083,-58.81375885,4.12206554,1
31.25422478,-63.51500320,24.94025612,1
29.40650558,-46.17255783,5.38758945,1
-53.03494644,-52.98048401,28.65115547,1
7.74664259,149.78359985,0.32470894,3
97.11764526,-32.39296341,36.09889221,1
-148.57893372,-120.31248474,-6.22784996,3
-104.78865814,57.88707733,25.93427277,1
-37.34278107,75.16495514,30.46283722,1
-76.87744141,-43.18615341,-3.22240257,1
39.96798325,-75.75669861,1.67530239,1
-171.12843323,-26.93031311,-7.17303753,3
77.45693207,-39.28316116,33.57329941,1
-15.86060524,-26.89689255,1.33694136,1
8.94194603,72.99571991,20.11658859,1
31.76978874,-77.43837738,1.33166587,1
63.51490402,203.64898682,2.66229725,3
18.27071381,-111.94361115,0.76583725,3
-15.38819408,-153.51193237,-0.64501297,3
28.53464699,-42.24217224,11.76605797,1
-33.36809158,63.56093979,30.62943840,1
11.17772293,-172.81524658,0.46852672,3
87.95554352,-0.35526180,5.68850946,1
74.18737793,-95.85573578,3.10964584,3
42.44055939,-138.22966003,1.77894306,3
-81.59942627,-117.80212402,-3.42032981,3
77.08401489,77.48903656,5.23281765,1
-37.16810226,75.89363098,24.11841583,1
173.64288330,-17.80028343,7.27843285,3
139.04185486,-75.63609314,5.82809305,3
-54.21895218,63.30424118,-0.27089134,1
104.17216492,7.49054623,23.89369583,1
64.09364319,60.26255417,33.01316071,1
15.60361481,-51.51160812,0.65404278,1
-22.41376495,78.14988708,22.72033501,1
125.52285004,-164.61631775,5.26142883,3
-83.28639221,-163.26588440,-3.49104095,3
74.56913757,29.39053345,3.12564754,1
-153.96707153,-151.03013611,-6.45369959,3
-17.10426903,73.47314453,31.31115532,1
-55.14253235,68.03244781,-2.31136036,1
-87.69892120,-75.30201721,26.65060806,1
187.02702332,21.00569916,7.83944416,3
-143.98211670,-161.76879883,-6.03516960,3
-163.28631592,-124.96160126,-6.84432602,3
50.21070099,74.39424133,7.87794685,1
-59.29084015,66.04818726,-0.48348519,1
-158.40983582,43.85764313,-6.63992310,3
-68.24045563,41.72859192,7.28853607,1
-12.40843010,34.19979858,-0.52011305,1
-51.01119614,-143.78492737,-2.13819027,3
-69.95868683,40.96368408,14.84944153,1
-85.41958618,-81.53720093,-1.57869935,1
-110.91561890,-127.06645966,-4.64915085,3
-61.70576477,-24.12719345,-0.58470917,1
-51.50777054,-68.54541779,12.71839523,1
-157.29264832,84.20604706,-6.59309483,3
-78.47718811,58.34111786,-1.28770173,1
-86.72101593,56.21482849,-3.63500690,1
-171.67314148,133.95666504,-7.19586897,3
-137.68235779,-63.00724030,-5.77110720,3
-104.30447388,65.46772003,5.72727156,1
-104.02671051,-191.87182617,-4.36039495,3
3.06806040,50.44989777,2.13035727,1
91.48949432,87.27194977,33.72713089,1
-69.55517578,-10.49736500,-2.91548181,1
101.94217682,12.47117424,10.50286865,1
-165.62809753,-140.59175110,-6.94248486,3
93.45169830,65.72353363,17.66472244,1
104.39673615,6.53973007,22.02492332,1
-123.95777130,49.10765839,-5.19582748,3
69.58323669,-53.52968216,15.09076595,1
2.05922174,-35.98354340,2.08807087,1
67.98433685,-57.69854736,34.87773895,1
-43.22218704,77.00068665,26.14991379,1
-51.94995880,52.20962524,-2.17753983,1
28.47209740,-79.08524323,1.82777393,1
-45.60657883,126.41908264,-1.91165018,3
55.68463135,-39.23865128,2.33408284,1
98.64543915,-138.03909302,4.13483238,3
-104.28112793,12.19396400,-4.37105894,1
-27.77721977,32.96247101,-1.16431284,1
-105.90345001,-152.41427612,-4.43905973,3
-60.50953674,149.73083496,-2.53632402,3
-73.24726105,58.05004501,27.25636673,1
72.25634766,-81.59591675,3.02870464,3
-70.88319397,17.77890205,-2.97114730,1
50.14014435,78.67156219,30.10432816,1
-120.07865906,-76.02991486,-5.03322983,3
-122.03256989,38.99888229,-5.11512995,3
108.06806183,-47.12790680,4.52979231,1
-49.31613922,35.00886154,-0.06538464,1
-150.89263916,-110.49898529,-6.32483149,3
18.52292442,32.69072723,2.77816510,1
15.13878918,17.08052254,2.63631511,1
10.20864677,-29.73814964,0.42790669,1
21.44347191,-70.85302734,32.92692566,1
145.78497314,-56.15901947,6.11073828,3
90.10572052,69.01277924,3.77688098,1
-111.69981384,-91.26941681,-4.68202114,3
-84.21533966,151.50561523,-3.52997923,3
-160.37127686,-17.90642166,-6.72213936,3
-155.30793762,-18.33527374,-6.50990343,3
52.56438446,-50.41384125,34.23139572,1
-55.21743774,-78.87873840,-0.31274354,1
88.16630554,78.19402313,5.69734383,1
126.11504364,-12.58994675,5.28625107,3
58.28512955,-110.88926697,2.44308567,3
13.05805016,57.85658646,0.54734254,1
105.65434265,-36.29773712,34.75522614,1
-108.96796417,53.92200470,-4.56751251,1
72.60955811,-182.42784119,3.04351020,3
105.27851868,-22.12618637,6.41462135,1
-12.43047523,55.36395645,29.80557060,1
-22.84964180,64.79649353,-0.95776808,1
-58.94334412,74.55570221,21.28792763,1
-115.96339417,141.59066772,-4.86073351,3
-9.24925995,-95.70397949,-0.38769284,3
41.27955627,-90.66548157,1.73027825,3
-86.02713776,-111.85883331,-3.60592246,3
-112.12026978,47.79450989,11.18703079,1
-104.87768555,33.50085068,-4.39606380,1
29.11155510,49.27142334,1.22024298,1
-39.61338043,10.64163017,0.34131742,1
58.18864441,90.40933228,4.76206732,1
44.50948334,59.29005432,1.86566412,1
-86.61963654,-79.06156921,28.39734268,1
162.66207886,-106.69376373,6.81816053,3
-40.68335724,-29.39316177,-1.70528769,1
-46.20147705,118.89090729,-1.93658614,3
-75.13318634,-59.90917206,28.87881088,1
19.23126030,24.27974319,0.80609941,1
129.39303589,150.31788635,5.42365170,3
-73.81607819,60.43047333,27.23252296,1
-13.34428406,22.90124702,-0.55934042,1
180.19039917,-124.36328888,7.55287981,3
-144.54475403,18.93567085,-6.05875254,3
21.22798538,19.04678345,0.88979441,1
144.84027100,7.24745178,6.07113981,3
-19.52392769,80.50720978,5.65277100,1
154.00559998,-86.39538574,6.45531511,3
1.38976693,67.44513702,0.05825356,1
43.73851776,-67.48535156,32.15995026,1
-161.43139648,-38.27177811,-6.76657629,3
-26.42251205,58.08145523,-1.10752892,1
-50.50178528,32.62823486,-2.11683822,1
-97.78834534,-17.45739365,-4.09890652,1
-70.38898468,-49.41418457,-2.95043159,1
110.11676025,-31.08177185,23.60463333,1
-66.74944305,-18.66567612,-2.79787660,1
145.11306763,217.79791260,6.08257389,3
112.61661530,141.80003357,4.72044992,3
-171.06181335,-140.39369202,-7.17024517,3
-135.74359131,-75.03641510,-5.68984222,3
110.78911591,-38.03195953,33.06617737,1
-18.21562195,4.88893986,1.73276687,1
-87.59275818,176.40493774,-3.67154741,3
-20.17686844,-156.30282593,-0.84573561,3
-161.81700134,-97.46617126,-6.78273821,3
-38.41031647,-46.33872604,-1.61001086,1
-38.22686005,-86.07044983,-1.60232103,1
56.28377914,-143.29107666,2.35919666,3
152.10435486,76.15264130,6.37562180,3
49.63794327,-60.55754852,34.10873032,1
-158.37657166,-156.47869873,-6.63852882,3
-124.51637268,35.92473602,-5.21924162,3
-90.12697601,-92.15614319,0.00513315,1
112.07874298,126.86734009,4.69790411,3
-113.44712830,-183.06578064,-4.75526142,3
-107.07835388,33.44123840,27.53979301,1
-65.66754150,-49.12673187,-0.75077099,1
95.52467346,-28.32390594,4.00402212,1
-63.88346100,-33.36143112,-2.67774558,1
-85.88295746,64.21779633,-3.59987879,1
-81.09700012,-147.13505554,-3.39927006,3
-7.03060913,103.99351501,-0.29469585,3
-4.95016861,-53.03116608,-0.20749170,1
31.19032669,-58.69157028,8.76625061,1
85.16286469,78.37924957,35.59779739,1
97.78029633,1.39323807,4.09856892,1
-9.68389702,-128.97377014,-0.40591115,3
91.58317566,-104.15353394,3.83881021,3
62.78027344,-56.54891586,4.63326073,1
-95.61474609,-84.09026337,-4.00779772,3
-10.47646713,-65.54169464,25.37956429,1
172.30764771,-128.14700317,7.22246504,3
57.50439835,-133.37271118,2.41036057,3
71.76269531,62.01267242,3.00801253,1
63.37374878,57.24273682,2.65638065,1
-106.84317017,11.38049793,18.90285301,1
-22.07007790,-66.13932800,31.10301018,1
23.99556351,-113.31898499,1.00580060,3
133.87174988,-140.70429993,5.61138201,3
100.34506226,22.58983803,11.47756958,1
-91.98418427,-79.78063965,-1.09640598,1
-113.49241638,-23.45163536,-4.75716019,3
-141.02468872,-24.74607658,-5.91120577,3
-130.20973206,48.01641083,-5.45788479,3
54.13281250,54.53870773,23.40024185,1
-19.27905846,80.50739288,-0.16090417,1
-21.64171791,80.15872192,2.02516818,1
-14.09125614,-82.49761200,31.43744850,1
-72.96596527,-196.31741333,-3.05844903,3
34.96884537,-7.50523329,1.46575785,1
28.93961716,-120.30150604,1.21303606,3
-103.94732666,67.55722809,7.46716213,1
-33.69897842,78.42246246,19.88271904,1
37.98067093,76.99668884,1.59200180,1
8.02562618,68.37198639,32.36450195,1
50.81187439,43.55532455,2.12983561,1
-54.15171814,-62.92209244,18.92441750,1
107.25128174,-127.62947083,4.49555588,3
98.47673798,30.37750053,27.47541618,1
-132.15388489,149.75872803,-5.53937578,3
-133.28134155,84.83371735,-5.58663511,3
101.68895721,-127.00308990,4.26240540,3
62.53137970,-95.99014282,2.62107205,3
25.88002014,55.92477798,33.11289215,1
-153.49537659,153.12879944,-6.43392849,3
-40.58713913,70.00085449,-1.70125484,1
165.56057739,86.62002563,6.93965483,3
64.39787292,88.96185303,33.02591324,1
-1.29060256,-63.29207611,-0.05409699,1
