x,y,z,class
-8.07932281,-61.20879364,18.45547485,1
62.69613647,57.88482666,4.36470222,1
-76.20703125,-42.62755203,12.67096519,1
-72.75786591,-29.11236191,8.00000000,1
-48.32620621,-74.40218353,8.00000000,1
-49.33863831,41.74807739,0.00000000,3
-52.05218887,-69.69634247,2.72951984,1
-2.03946543,-31.83911514,13.59227180,1
-85.72303772,-35.18768692,12.01462173,1
-75.84635162,-31.77211761,10.63347626,1
66.54689026,85.86395264,0.01915702,1
-45.78850937,-2.01368189,11.74195671,1
-34.82653809,18.66412735,5.58178902,1
-68.44126129,-3.80762720,9.53594398,1
-15.56391525,31.47401237,9.69074917,1
7.44997263,-48.22225952,22.21044540,2
-6.79213858,26.64780998,18.71860313,1
13.86092377,51.04190063,18.27298927,1
-31.02753830,13.58173752,0.00000000,1
17.14260101,42.19461441,8.00000000,1
72.57435608,80.46546936,2.54417515,1
27.24587440,-3.71380997,20.10099792,1
76.63181305,52.34128189,9.25091171,1
-11.38583946,49.33863831,0.00000000,3
-5.85027504,-44.42002487,7.07222462,1
35.99392700,10.71131516,18.84032822,1
21.10935593,-7.78142118,1.21528745,1
-67.50546265,-13.13012028,8.54351425,1
-102.47255707,-113.85839844,0.00000000,3
18.97639847,34.15751648,0.00000000,3
-36.94443893,-6.44486141,3.15497613,1
0.00000000,-64.51975250,0.00000000,3
-102.47255707,15.18111897,0.00000000,3
32.06004333,45.48605347,0.00000000,1
-69.85475922,-24.59020805,0.00000000,1
-3.79527974,121.44895172,0.00000000,3
56.92919922,41.74807739,0.00000000,1
33.63003540,-12.32183933,12.83125591,1
-26.56695938,-87.29143524,0.00000000,3
70.56150055,77.66287994,9.29687977,1
-53.13391876,-91.08671570,0.00000000,3
-36.92646408,-1.34711373,8.00000000,1
-57.69989777,-11.16975117,2.95026755,1
73.26459503,64.59574127,21.00000000,1
-61.39306641,-5.09789467,0.00000000,1
-72.28619385,-20.59317207,8.15969372,1
-17.67790222,-64.81957245,7.54901266,1
38.34589767,44.70038223,0.00000000,1
42.64937210,67.23457336,21.00000000,1
-68.31503296,-37.95279694,0.00000000,3
94.35196686,69.37445068,0.82819617,1
-80.06841278,-16.46750450,13.60110092,1
59.72862244,31.50804138,20.99883080,1
-31.44935989,20.90999413,8.16461086,1
59.42667770,40.62892914,9.86477184,1
-54.46435928,4.11542416,20.93684959,1
50.52609634,75.42469788,11.64636040,1
43.60391998,22.79853058,8.00000000,1
-5.71031284,-70.72567749,18.28839493,1
25.82933235,-5.53662920,0.00000000,1
-66.50080109,-2.39965057,17.03685951,1
-29.31020164,-74.63043976,8.00000000,1
-15.11591053,17.47845840,0.00000000,1
45.15065384,58.34727097,0.00000000,1
19.90113640,-8.19520760,7.65311337,1
-19.71580505,-67.16384888,0.00000000,1
-15.51379681,-64.92485809,8.00000000,1
110.06311798,-121.44895172,0.00000000,3
40.82375336,58.78030396,15.16882133,1
-76.17181396,-16.77443695,21.00000000,1
-51.84960938,-6.72646570,0.00000000,1
0.00000000,49.33863831,0.00000000,3
-30.49414062,-6.45810986,7.42972088,1
-30.64302254,-6.85666132,6.20978403,1
-45.54335785,-41.74807739,0.00000000,3
1.06654358,42.53347397,17.18540955,1
47.38678360,62.72849655,17.56449318,1
-18.94871330,-81.46708679,6.35426426,1
-17.64134979,-67.97847748,8.00000000,1
20.10779953,46.87785339,21.00000000,1
75.90559387,117.65367126,0.00000000,3
53.62709808,17.74837494,11.19985867,1
81.56215668,73.30202484,15.46973419,1
72.62516785,80.54204559,11.00755405,1
18.51157570,47.99968719,21.00000000,1
92.68694305,77.05319214,19.34585571,1
-49.35327148,-84.45616150,11.13076496,1
53.88529205,21.80938721,20.99811745,1
-9.97374821,-62.90326309,11.26619244,1
56.92919922,-41.74807739,0.00000000,3
8.93523693,26.36899757,18.73155785,1
44.63978958,15.60540867,0.00000000,1
59.18473816,81.33233643,9.20254803,1
10.79605103,49.00167084,1.65915120,1
34.15751648,102.47255707,0.00000000,3
-20.36589622,21.57155991,21.00000000,1
86.30335999,76.01364899,2.21806765,1
61.59103775,54.80860901,14.07148933,1
-10.23132133,22.26787186,0.00000000,1
-15.36235428,-71.95619202,0.00000000,1
-81.90397644,-19.81573105,8.39737320,1
-78.45191193,-14.04966831,2.90441322,1
-74.07440186,-59.11972427,0.00000000,1
45.95298386,62.26290512,14.34148121,1
9.01704311,47.82065582,7.33286953,1
16.47366905,36.17491913,2.01565218,1
-28.00103188,-74.77993011,17.75866508,1
9.54692173,33.67721939,19.42950821,1
22.61645126,48.01730728,21.00000000,1
-15.18111897,41.74807739,0.00000000,3
-42.19346237,-84.73204803,20.77079964,1
3.05694222,41.48831940,21.00000000,1
-85.78181458,-37.26652527,16.50864601,1
69.98182678,64.22395325,12.45093727,1
14.49489307,45.30096436,21.00000000,1
-77.00654602,-44.32185364,14.09068680,1
-60.72447586,-15.18111897,0.00000000,3
65.59982300,80.31672668,0.00000000,1
20.26697540,-32.60600662,12.47017097,1
39.86404419,-2.94756079,17.13686180,1
69.63110352,92.87970734,20.88017654,1
110.06311798,117.65367126,0.00000000,3
5.83550549,-54.11734009,11.61894321,1
106.26783752,110.06311798,0.00000000,3
58.23819733,80.08104706,20.41291237,1
43.27789307,28.41389656,5.75784588,1
-75.54856110,-50.66246796,16.66365433,1
18.37839127,44.02736664,18.17443085,1
-49.18310547,-75.99877167,0.00000000,1
-55.71121597,-77.66331482,21.00000000,1
-71.72287750,-20.95578766,0.00000000,1
-13.45602226,-67.79306793,19.34544182,1
25.56485939,58.39616013,20.34201050,1
57.24488831,45.53253174,2.67833376,1
26.56695938,-60.72447586,0.00000000,3
-44.59917068,-71.01205444,3.74035025,1
25.43912888,48.17846298,21.00000000,1
-22.77167892,-45.54335785,0.00000000,3
1.17528665,24.15754509,0.00000000,1
-98.67727661,49.33863831,0.00000000,3
60.72447586,87.29143524,0.00000000,3
48.23682785,25.88244438,21.00000000,1
77.33100128,90.59327698,3.15672493,1
20.95194054,-16.70609283,9.68130302,1
7.49643755,-40.14406204,0.00000000,1
-1.05527759,26.47905731,18.99835396,1
-8.10153961,35.20262146,0.13957696,1
-18.78075600,18.69590378,15.97257996,1
40.99388123,2.79489899,20.99716187,1
11.10095596,37.49842072,19.76171494,1
-2.32089233,-50.81711960,12.65821552,1
-44.37519455,-71.93902588,7.68865585,1
74.39304352,48.97477722,11.70708084,1
-0.52047640,26.49906921,14.96711063,1
-73.39083862,-67.24656677,0.00000000,1
4.07125568,-27.19629860,12.04516411,1
25.69272614,10.80061531,8.00000000,1
-61.21970749,-69.52288818,13.70184326,1
-78.16197968,-51.88612366,21.00000000,1
-13.69962120,-74.25354004,21.00000000,1
-38.90606308,-81.91308594,0.00000000,1
57.14340210,64.20565796,20.99330139,1
-2.78206325,-67.07584381,15.57878494,1
95.79312897,75.10418701,4.39583874,1
-26.56695938,-68.31503296,0.00000000,3
7.21980095,44.89610672,20.97877693,1
-61.30714798,-69.65155029,14.23989677,1
59.16002274,26.06840324,10.33829594,1
25.62949371,-24.35250092,14.96557331,1
33.30787659,-12.80627632,4.99526787,1
-29.55684853,-6.70329142,2.77359438,1
-55.73671722,-82.57232666,10.70201302,1
-50.02339554,-3.07232547,12.96577072,1
26.69749451,-6.58745432,16.73754501,1
-4.76320076,38.65662003,5.02479458,1
-73.87565613,-63.66989899,21.00000000,1
-19.41571426,18.06094551,12.55334282,1
24.73848915,-18.30916023,20.99841499,1
-94.88199615,-72.11031342,0.00000000,3
14.74029446,-45.50543594,17.70626450,3
24.70944595,-25.73600388,5.15441990,1
-56.34802246,-4.57591724,14.00561714,1
-36.97933578,17.23249054,13.52689362,1
34.05173492,-11.68771458,16.02431488,1
-48.10906219,-84.72317505,16.89542580,1
61.42564774,53.85014343,13.77299118,1
-30.36223793,26.56695938,0.00000000,3
73.95614624,82.60866547,14.31933403,1
-26.80450439,9.98574448,0.00000000,1
-49.33863831,79.70087433,0.00000000,3
56.92919922,-94.88199615,0.00000000,3
-20.84070969,27.15643501,0.34613243,1
-57.40599442,-72.47549438,15.96887589,1
37.82725143,17.74768066,3.90660286,1
10.21525288,28.61004448,8.00000000,1
-74.35558319,-42.34645462,0.00000000,1
21.03979874,45.42496490,20.59439659,1
-13.24645233,28.96504974,21.00000000,1
37.09875488,43.05630112,3.13134432,1
-7.90177345,25.31055260,15.28044510,1
-36.87012482,-85.22018433,20.55714035,1
-38.02684784,-75.31125641,8.00000000,1
9.63914394,33.97722244,13.45604992,1
53.13391876,-30.36223793,0.00000000,3
-75.90559387,102.47255707,0.00000000,3
-5.11597729,38.42201996,9.56365108,1
-62.78480148,-79.28910828,2.87421966,1
60.51283646,76.94166565,21.00000000,1
-31.49718857,-76.67529297,20.68724060,1
83.49615479,56.92919922,0.00000000,3
-68.70787811,-53.74798203,5.68314934,1
-71.19611359,-21.89851952,8.00000000,1
-61.56748199,0.13082612,0.38196409,1
-70.55427551,-56.15742493,8.00000000,1
-26.71976852,2.00048327,11.48613644,1
-68.99917603,-74.96878815,3.08391666,1
-27.50486183,23.53313255,14.92445946,1
44.20110703,3.57421637,11.54743385,1
25.89767647,-15.99144363,0.00000000,1
22.77167892,-11.38583946,0.00000000,1
24.11764908,42.61398697,4.68166828,1
68.31503296,-106.26783752,0.00000000,3
-2.76769233,-62.43649673,0.00000000,1
-35.28976059,-6.06265402,3.43321443,1
31.05471039,-4.48080921,20.99865341,1
98.67727661,45.54335785,0.00000000,3
-52.92794800,-3.03967023,11.81333828,1
41.51535797,69.43244171,10.04074097,1
-60.69751358,-80.41395569,16.56185532,1
57.80769348,27.43795395,0.00000000,1
-18.97639847,-83.49615479,0.00000000,3
4.04215240,-56.81406403,8.49600887,1
-81.82733917,-19.65690994,8.37523746,1
-7.08560371,26.56917763,15.03563404,1
49.33863831,37.95279694,0.00000000,1
11.19971848,-21.41989708,0.00000000,1
-27.35339737,-72.96868134,8.00000000,1
-51.45469666,-78.54585266,0.00000000,1
60.56261063,43.26779938,11.01268482,1
65.49245453,71.47238922,11.36626434,1
-45.99696732,-76.73097992,12.92263603,1
79.70087433,68.31503296,0.00000000,1
7.14943695,42.10348129,0.00000000,1
-21.31523895,-81.50221252,0.15650395,1
21.36460686,-2.48627138,1.47105062,1
-12.63580704,33.42124176,9.18286800,1
-66.67670441,-65.54074097,15.98765850,1
70.89939880,49.81758499,21.00000000,1
35.18482208,-9.98385334,10.18468285,1
21.40052414,-20.34690475,0.00000000,1
10.44627380,36.09566879,11.05978489,1
60.53656006,28.13834763,18.60800171,1
62.61007309,52.68973160,13.49567890,1
14.83319569,32.83240891,2.15791297,1
9.29444122,-29.73854065,0.00000000,1
54.72978210,19.40651703,11.61980629,1
73.21607971,66.96578217,7.82282162,1
-23.34090233,12.54941940,18.76182175,1
19.80600929,-25.69691849,20.99882317,1
-70.65309906,-73.52776337,4.01338863,1
12.32078075,48.48167419,20.94598961,1
-76.36997223,-37.56660843,10.27284336,1
79.52562714,56.69279480,16.10457230,1
39.67699814,46.46845245,0.00000000,1
74.38423920,59.09487534,21.00000000,1
-38.55438232,16.18506622,15.76140594,1
66.60214996,88.65213013,6.36153984,1
67.98059082,62.50592041,13.79746342,1
-77.58194733,-65.52709961,12.11326885,1
73.81449890,60.14968491,0.00000000,1
35.00079346,46.65612793,15.72572517,1
69.99547577,95.99188995,18.95342827,1
1.32711792,34.49353409,0.00000000,1
45.37811279,20.91774940,18.77318954,1
14.35196114,32.31183243,4.45620251,1
-35.24366379,18.38673210,8.72723579,1
-6.33140230,-35.30898285,4.08989811,1
69.30745697,63.20325089,20.31656837,1
-18.58761787,-81.28173065,12.03621674,1
-11.95545292,24.76521301,12.39674377,1
-22.77167892,-3.79527974,0.00000000,1
-20.81542587,11.65518093,8.00000000,1
-41.89328384,2.58550882,21.00000000,1
34.60241699,46.17055511,8.00000000,1
84.02684021,62.64987183,16.62697029,1
55.84653091,32.97662735,21.00000000,1
20.86331367,-31.51955414,7.04258823,1
45.54335785,-79.70087433,0.00000000,3
13.03685474,-36.96577454,0.00000000,1
16.02675438,-36.21754074,0.02316980,1
8.99334812,-22.25411987,8.00000000,1
-17.51561546,-70.91381073,18.68339539,1
-0.91997355,-32.51878738,9.33338070,1
-81.05288696,-41.40585327,0.00000000,1
-46.71215057,-4.70491505,0.00000000,1
59.31721497,81.43439484,18.12878036,1
-21.73271370,19.44978333,21.00000000,1
61.31217194,43.90068817,9.84690189,1
86.55705261,76.12850952,4.27231979,1
68.72419739,63.14429855,14.00794792,1
-5.09422636,-70.00962830,16.11162949,1
-18.08279419,19.39386559,15.97813988,1
-65.73584747,-77.43695831,9.35169601,1
44.56370163,59.89891052,8.00000000,1
-1.89307642,-47.96928024,0.00000000,1
-33.41276169,18.87381554,20.60320663,1
18.79783630,38.90207291,5.30949163,1
9.44620228,33.30133057,9.88924980,1
71.40622711,96.95751953,20.38152122,1
21.45092010,-1.49971008,2.35507321,1
-21.34984398,2.65500259,5.88637400,1
72.26519775,59.26310730,0.00000000,1
98.67727661,68.31503296,0.00000000,3
-61.94518280,-79.32857513,20.36950493,1
73.50923920,47.64576340,2.45587683,1
-4.83525467,-54.99007416,12.40804958,1
42.28234100,15.55899429,10.16695118,1
27.91088867,1.00650859,0.00000000,1
-71.38633728,-40.14584732,5.68854809,1
-41.65206909,-85.63005066,17.66729736,1
76.35586548,51.92634201,5.69717979,1
-44.78904343,-84.84087372,0.54975712,1
-77.41900635,-12.67545700,12.09926987,1
-69.63619995,-74.43285370,10.16121864,1
-87.29143524,56.92919922,0.00000000,3
-10.76087761,34.66809082,9.86574268,1
-58.53224182,2.89953995,6.08594990,1
46.48445892,41.15052032,3.27024245,1
96.54870605,74.33379364,19.46440697,1
48.07179260,62.91724396,16.22795296,1
102.47255707,0.00000000,0.00000000,3
26.33121300,-5.99987745,13.62459946,1
-72.10675812,-43.23498535,4.98424339,1
19.55679131,-8.93365669,1.06215358,1
-4.54642582,-67.46839142,0.07823616,1
-85.78442383,-37.89633942,11.41443443,1
-29.22287178,-77.28002167,21.00000000,1
-94.88199615,30.36223793,0.00000000,3
-41.74807739,-91.08671570,0.00000000,3
57.07700348,22.93610382,3.61383057,1
-49.33863831,-56.92919922,0.00000000,3
-57.27294540,-66.89859772,6.90840673,1
-61.19279099,1.13024139,3.08305073,1
17.42286301,53.41062927,19.29609108,1
-62.03162766,0.57240295,14.88104248,1
26.56695938,18.97639847,0.00000000,3
40.09783936,2.05472183,20.99724579,1
-67.08383942,-76.47453308,9.85956001,1
-6.00434351,26.35481834,19.01166153,1
40.91121292,47.93844986,3.52024841,1
-23.46608162,14.33831882,10.63438511,1
15.21666431,41.51877594,16.93486023,1
-3.09546518,-53.01890945,13.31322002,1
-51.64764023,-69.51618195,4.03045845,1
-35.85328674,10.99362850,0.00000000,1
49.33863831,-11.38583946,0.00000000,3
71.18651581,56.21756744,0.00000000,1
49.33863831,-91.08671570,0.00000000,3
-52.90203476,1.55128038,21.00000000,1
-64.23371887,-62.84992218,0.00000000,1
38.00306320,49.14017868,8.00000000,1
-63.09239578,-14.19391441,8.00000000,1
53.34539032,61.61391068,16.97553444,1
23.96996307,-2.49488401,0.00000000,1
-9.82879925,-54.08324051,0.25000000,1
9.67889118,27.93043518,18.77701187,1
-37.96911240,-82.42971039,21.00000000,1
43.05723572,1.85413718,11.73923588,1
-80.05797577,-61.39208221,8.92503166,1
31.56668854,42.91737747,2.91280508,1
4.83506823,21.97410965,3.23047471,1
29.36735153,8.81959248,20.38451195,1
7.91609573,47.08850861,8.97975826,1
2.82425070,27.63323021,21.00000000,1
-29.29327774,-1.68387961,13.20360374,1
-23.65203667,5.36136961,0.00000000,1
-31.16524696,-7.30913162,4.97564363,1
-64.79348755,-19.25708961,2.30086374,1
-80.33182526,-16.91168785,2.11959362,1
-15.07649422,22.99685860,19.02134895,1
55.78427887,78.92144775,10.69910240,1
-22.77167892,-83.49615479,0.00000000,3
30.36223793,-98.67727661,0.00000000,3
113.85839844,-22.77167892,0.00000000,3
-42.71296692,13.41955566,16.56905365,1
-11.38583946,68.31503296,0.00000000,3
55.82286072,61.42548370,19.43777657,1
15.18111897,-87.29143524,0.00000000,3
-49.50470352,-8.16025257,2.52754736,1
89.48047638,67.02111053,17.28634644,1
113.85839844,-15.18111897,0.00000000,3
-6.55222559,-71.67340851,10.97966194,1
-6.85239077,-58.38895416,12.07904625,1
-81.64387512,-58.06550980,12.91033554,1
-21.84046364,27.30002975,14.37802124,1
117.65367126,-72.11031342,0.00000000,3
2.43165731,-48.39051437,20.99999619,1
37.95279694,-11.38583946,0.00000000,3
-87.29143524,45.54335785,0.00000000,3
9.02262783,-40.28522110,23.14408112,2
-15.34177971,22.47138405,12.82701874,1
26.40578079,-23.18517303,7.40937805,1
11.26344967,-43.50437546,22.91542053,2
68.36384583,92.61871338,12.39845276,1
78.51358795,66.71690369,21.00000000,1
23.64610672,-11.97194386,19.11011314,1
-48.95995712,-84.54421997,11.86798668,1
-68.31503296,0.00000000,0.00000000,3
32.95719910,49.40821457,0.00000000,1
72.70549774,80.66311646,15.52295876,1
66.57573700,88.60090637,3.67114162,1
-42.42568207,13.61060333,10.94613266,1
-57.51302719,3.57732797,5.64837265,1
-70.78669739,-30.67312622,2.11365700,1
43.07252884,25.78479004,0.71199536,1
-62.06535339,-61.68144608,6.23023653,1
2.83791089,40.85548019,21.00000000,1
-50.55584335,-77.39859772,21.00000000,1
-110.06311798,53.13391876,0.00000000,3
26.31150627,3.16113019,9.92017746,1
1.64616346,29.27886581,21.00000000,1
45.52420044,24.37088013,0.00000000,1
-0.77793485,-33.44001770,11.15393162,1
-3.79527974,98.67727661,0.00000000,3
35.55761337,-9.42327785,15.75039196,1
-52.86423874,-69.33619690,6.29545689,1
26.75634003,6.13406372,17.54109573,1
36.06073761,50.74498749,17.41242218,1
19.72221375,46.94341660,21.00000000,1
-84.67933655,-46.83189011,0.76652884,1
-30.68400383,1.34971356,0.00000000,1
26.56695938,-26.56695938,0.00000000,3
-81.36399841,-22.16284180,20.98174477,1
-56.92919922,18.97639847,0.00000000,3
-11.14443016,28.47923660,21.00000000,1
39.42839813,12.77629089,19.96171188,1
-16.95334053,30.55002594,13.15927124,1
-30.01546860,7.06965351,21.00000000,1
66.15235138,87.86673737,16.59381485,1
32.18389130,42.76282120,3.41695499,1
-34.56278992,-5.67008209,7.71196747,1
-36.11880875,3.75842857,0.00000000,1
97.33605957,71.28556824,11.13022614,1
0.00000000,-26.56695938,0.00000000,1
54.47823334,21.33017540,20.94497108,1
-76.42125702,-41.18296814,19.34558487,1
-76.07007599,-15.22611332,21.00000000,1
94.88199615,49.33863831,0.00000000,3
-85.59708405,-33.45619965,6.52248478,1
-62.73353958,-79.31831360,17.98866272,1
-49.59544373,4.97005796,21.00000000,1
20.92524719,4.97553873,2.14559650,1
7.85223436,47.04604340,6.55728912,1
-31.61516380,16.22636604,0.00000000,1
67.93409729,90.78031158,20.26591682,1
-34.15751648,11.38583946,0.00000000,1
-69.44393921,-49.98073959,7.01490307,1
-70.53125763,-19.63791084,8.00000000,1
-68.38626862,-63.22814178,12.09797764,1
47.77270889,27.68518257,18.26946640,1
35.81047440,65.63861847,11.36953163,1
41.91191483,15.60980511,11.69290543,1
42.82298660,55.44353867,0.30769232,1
-64.55209351,-7.58157253,21.00000000,1
-82.28723145,-28.56513977,21.00000000,1
25.13823509,-0.30059975,8.00000000,1
-21.03104210,27.83830452,14.58587456,1
52.05311203,62.74856186,11.96871758,1
8.79164791,28.56899452,17.27203751,1
34.48182297,6.19804478,0.00000000,1
30.77289200,-16.61821175,16.56899261,1
75.24827576,50.26081848,16.42563629,1
-98.67727661,87.29143524,0.00000000,3
-33.42113876,-5.84023094,7.07391644,1
-55.79026031,-8.76890182,0.00000000,1
-56.85756683,-82.14315796,1.76614869,1
-24.06786728,-5.87841797,7.33125401,1
-53.13391876,-79.70087433,0.00000000,1
-13.19418621,-66.35533142,13.71968651,1
-18.27761650,20.43609238,8.00000000,1
39.10030365,13.13223553,10.54361153,1
-35.20207977,5.16023445,0.00000000,1
-61.96245575,0.61840153,9.87432289,1
-65.08125305,-69.90431213,21.00000000,1
25.97059441,-5.28296471,17.94127655,1
-20.26558685,23.56108475,0.00000000,1
43.25167847,10.07872963,20.99835205,1
77.01043701,52.91063309,16.53100395,1
23.49506950,43.20133972,8.00000000,1
-71.95227814,-20.79064560,15.64423180,1
-71.41313171,-20.21080589,12.93246078,1
74.48799133,83.47042847,4.41337585,1
13.25706673,-43.93445587,8.68579197,2
-66.80714417,-20.37037468,7.46604109,1
72.07247162,65.99948883,10.85242939,1
-25.02794838,-73.75483704,11.69195938,1
42.79996109,32.02956772,1.84000254,1
2.00987101,-42.86473846,21.00000000,1
49.33863831,106.26783752,0.00000000,3
-15.20314598,24.63954163,0.00000000,1
37.95279694,-7.59055948,0.00000000,3
-28.91834068,-75.04643250,11.05950832,1
27.42873764,1.96027720,10.61377430,1
8.58374214,34.77753830,0.00000000,1
-41.48131561,-71.29082489,6.88710451,1
-62.99038696,-0.06518173,15.02281189,1
-18.48432159,-66.13998413,8.00000000,1
-31.83374596,-1.04199529,9.52715492,1
-38.55085373,12.56831932,0.00000000,1
19.44032097,-29.96318436,0.00000000,1
1.60392475,-54.33729935,0.00000000,1
-71.22521973,-44.64554214,4.55195904,1
79.70087433,-18.97639847,0.00000000,3
